Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,XGBoost_Predicted_Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead
2024-10-10,238.82000732421875,230.75,,-0.06307771861124058,True,False,False,UNP,,246.28510238647462
2024-10-11,242.30999755859375,230.3000030517578,,-0.06580115597980395,True,False,False,UNP,,246.52139587402343
2024-08-07,464.2699890136719,481.3800048828125,,0.030914391954850927,True,True,True,WSO,,466.94469360351565
2024-08-08,471.1199951171875,478.6199951171875,,-0.0018471036556874426,True,True,True,WSO,,479.5056918334961
2024-08-09,471.30999755859375,485.70001220703125,,0.03230236586617303,False,True,False,WSO,,470.5016943359375
2024-08-12,467.1000061035156,482.0199890136719,,-0.021127955474000072,True,True,True,WSO,,492.42389923095703
2024-08-14,475.07000732421875,472.510009765625,,-0.03615669068430291,True,False,False,WSO,,490.23529571533203
2024-08-15,477.69000244140625,466.67999267578125,,0.00037383748352101605,False,False,True,WSO,,466.5055953979492
2024-08-16,473.04998779296875,475.4200134277344,,-0.016672589204427497,True,True,True,WSO,,483.4808917236328
2024-08-19,476.3900146484375,456.239990234375,,-0.0303496453093161,False,False,True,WSO,,470.5201086425781
2024-08-20,471.75,453.7099914550781,,-0.0492963841437185,True,False,False,WSO,,477.2360006713867
2024-08-21,481.3800048828125,449.54998779296875,,-0.02454109024145173,False,False,True,WSO,,460.85999450683596
2024-08-22,478.6199951171875,448.6600036621094,,-0.0657235577944351,True,False,False,WSO,,480.2218951416016
2024-08-26,482.0199890136719,455.1499938964844,,-0.06781318349057994,True,False,False,WSO,,488.2604922485352
2024-08-27,472.010009765625,461.5899963378906,,-0.05458806695388799,True,False,False,WSO,,488.24219390869143
2024-08-28,472.510009765625,470.9700012207031,,-0.011588042999962316,True,False,False,WSO,,476.4916064453125
2024-08-29,466.67999267578125,476.7099914550781,,-0.012350665781495927,True,True,True,WSO,,482.6713034057617
2024-08-30,475.4200134277344,487.3299865722656,,0.012805886302856716,True,True,True,WSO,,481.1682012939453
2024-09-03,456.239990234375,491.760009765625,,0.0166163655292908,True,True,True,WSO,,483.7223031616211
2024-09-05,449.54998779296875,500.25,,0.05693324496842159,True,True,True,WSO,,473.3033068847656
2024-09-06,448.6600036621094,489.6099853515625,,0.06342770160446205,True,True,True,WSO,,460.4074020385742
2024-09-09,455.5799865722656,496.760009765625,,0.011200472193624588,True,True,True,WSO,,491.2576916503906
2024-09-10,455.1499938964844,494.6400146484375,,0.04073874214801112,True,True,True,WSO,,475.27779510498044
2024-09-17,491.760009765625,495.70001220703125,,0.005933339662733624,True,True,True,WSO,,492.77620361328127
2024-09-18,486.5400085449219,492.04998779296875,,0.006196058848108713,True,True,True,WSO,,489.01999114990235
2024-09-19,500.25,484.1000061035156,,0.0027680184073213877,False,False,True,WSO,,482.76370727539063
2024-09-20,489.6099853515625,480.69000244140625,,-0.009895493377940292,False,False,True,WSO,,485.4942071533203
2024-09-23,496.760009765625,486.7099914550781,,-0.00765785858356558,False,False,True,WSO,,490.4659100341797
2024-09-24,494.6400146484375,495.3699951171875,,0.005991224282003434,False,True,False,WSO,,492.419797668457
2024-09-25,498.0199890136719,500.3599853515625,,0.09015642221200047,False,True,False,WSO,,458.9799914550781
2024-09-26,500.67999267578125,484.2900085449219,,-0.016042110798318042,False,False,True,WSO,,492.18570617675783
2024-09-30,491.8800048828125,497.0899963378906,,0.017015642543476834,False,True,False,WSO,,488.7732061767578
2024-10-01,495.70001220703125,493.0,,0.028477140401975205,False,False,True,WSO,,479.3494970703125
2024-10-03,484.1000061035156,504.7200012207031,,0.02905104218457294,True,True,True,WSO,,490.471298828125
2024-10-04,480.69000244140625,502.7300109863281,,0.05224337378194632,False,True,False,WSO,,477.76970947265625
2024-10-07,486.7099914550781,492.2200012207031,,0.010425310712612273,True,True,True,WSO,,487.14140075683594
2024-10-09,500.3599853515625,466.4200134277344,,-0.0035748916580377456,False,False,True,WSO,,468.0933966064453
2024-10-10,484.2900085449219,478.260009765625,,-0.0279904397762683,True,False,False,WSO,,492.0322076416016
2024-10-11,491.5799865722656,475.8999938964844,,-0.025688345789191835,False,False,True,WSO,,488.447399597168
2024-08-07,239.97999572753906,241.52999877929688,,-0.05118590148581452,True,True,True,NSC,254.55988,
2024-08-08,242.02999877929688,237.10000610351562,,-0.021745664220220683,True,False,False,NSC,242.37051,
2024-08-09,239.6199951171875,240.64999389648438,,-0.04511383081278108,True,True,True,NSC,252.01956,
2024-08-12,237.17999267578125,242.3699951171875,,-0.0236466924749795,True,True,True,NSC,248.24005,
2024-08-14,241.97000122070312,250.2899932861328,,0.029143712287067452,True,True,True,NSC,243.20218,
2024-08-15,241.14999389648438,252.02000427246094,,-0.020785416704956493,True,True,True,NSC,257.36954,
2024-08-16,240.44000244140625,256.1600036621094,,0.03678931996641059,True,True,True,NSC,247.07045,
2024-08-19,241.1699981689453,254.55999755859375,,-0.009416538926143572,True,True,True,NSC,256.97986,
2024-08-20,240.77000427246094,259.69000244140625,,0.02003009317737144,True,True,True,NSC,254.59053,
2024-08-21,241.52999877929688,252.75999450683594,,-0.026679059926688686,True,True,True,NSC,259.68823,
2024-08-22,237.10000610351562,250.00999450683594,,0.01712670089854809,True,True,True,NSC,245.80025,
2024-08-26,242.3699951171875,257.3699951171875,,0.04185770016352107,True,True,True,NSC,247.02989,
2024-08-27,248.88999938964844,253.77000427246094,,0.041066195965618106,False,True,False,NSC,243.75972,
2024-08-28,250.2899932861328,254.58999633789062,,0.004621734084165921,True,True,True,NSC,253.41876,
2024-08-29,252.02000427246094,245.8000030517578,,0.01767274472744879,False,False,True,NSC,241.53148,
2024-08-30,256.1600036621094,247.07000732421875,,-0.0034274457109783386,False,False,True,NSC,247.91974,
2024-09-03,254.55999755859375,246.24000549316406,,0.005552489843895458,False,False,True,NSC,244.88031,
2024-09-05,252.75999450683594,251.86000061035156,,0.0062725690312410995,False,False,True,NSC,250.29004,
2024-09-06,250.00999450683594,247.86000061035156,,-0.008599147726527158,False,False,True,NSC,250.00987,
2024-09-09,256.80999755859375,246.0,,0.0034268809147212104,False,False,True,NSC,245.15987,
2024-09-10,257.3699951171875,246.92999267578125,,0.04145636014605922,False,False,True,NSC,237.10066,
2024-09-17,246.24000549316406,248.13999938964844,,-0.01675722394993003,True,True,True,NSC,252.369,
2024-09-18,249.2899932861328,247.02999877929688,,-0.003348978727705744,False,False,True,NSC,247.86008,
2024-09-19,251.86000061035156,244.8800048828125,,0.017575763109412158,False,False,True,NSC,240.65039,
2024-09-20,247.86000061035156,247.9199981689453,,0.008171510126617702,False,True,False,NSC,245.91054,
2024-09-23,246.0,243.75999450683594,,-0.012838859274499927,True,False,False,NSC,246.9303,
2024-09-24,246.92999267578125,243.1999969482422,,-0.041912595136357,True,False,False,NSC,253.83905,
2024-09-25,243.3000030517578,245.16000366210938,,-0.030070121096305052,True,True,True,NSC,252.76054,
2024-09-26,244.33999633789062,245.91000366210938,,-0.00036596278170915536,True,True,True,NSC,246.00003,
2024-09-30,248.5,253.83999633789062,,0.03086339310617312,False,True,False,NSC,246.24019,
2024-10-01,248.13999938964844,254.3300018310547,,0.012905239067273316,True,True,True,NSC,251.08963,
2024-10-03,244.8800048828125,248.24000549316406,,-0.014373403260639543,True,True,True,NSC,251.86009,
2024-10-04,247.9199981689453,252.3699951171875,,-0.014794651890123285,True,True,True,NSC,256.1598,
2024-10-07,243.75999450683594,248.16000366210938,,-7.993395241974524e-07,True,True,True,NSC,248.1602,
2024-10-09,245.16000366210938,256.9800109863281,,0.01265031067784399,True,True,True,NSC,253.76974,
2024-10-10,245.91000366210938,253.4199981689453,,0.021277552151119334,True,True,True,NSC,248.14018,
2024-10-11,250.1699981689453,251.08999633789062,,-0.01273759893437269,True,True,True,NSC,254.32954,
2024-08-07,75.25,77.12999725341797,77.18356575247911,-0.0006940402213721555,True,True,True,SYY,,
2024-08-08,75.55000305175781,77.58000183105469,76.33271610106948,0.0163401198554722,True,True,True,SYY,,
2024-08-09,75.62999725341797,77.16000366210938,76.20843638683601,0.012486377104539736,True,True,True,SYY,,
2024-08-12,75.23999786376953,76.98999786376953,77.28812922089816,-0.0038574016493080343,True,True,True,SYY,,
2024-08-14,76.01000213623047,76.66999816894531,76.40488289681709,0.0034698734174654637,True,True,True,SYY,,
2024-08-15,75.76000213623047,77.52999877929688,76.96035461901174,0.007401787103309626,True,True,True,SYY,,
2024-08-16,76.56999969482422,77.97000122070312,76.25352718707947,0.022510093590982074,False,True,False,SYY,,
2024-08-19,76.91000366210938,78.2699966430664,77.06587908265631,0.0156245224831424,True,True,True,SYY,,
2024-08-20,76.54000091552734,78.73999786376953,77.00931463057941,0.02247368700127203,True,True,True,SYY,,
2024-08-21,77.12999725341797,78.9800033569336,77.446707472721,0.01979807708097421,True,True,True,SYY,,
2024-08-22,77.58000183105469,78.58000183105469,76.56752574612918,0.02628367660198618,False,True,False,SYY,,
2024-08-26,76.98999786376953,78.5,76.58165579497481,0.025049656932999768,False,True,False,SYY,,
2024-08-27,76.19999694824219,76.20999908447266,76.1833373658873,0.0003499678473956877,False,True,False,SYY,,
2024-08-28,76.66999816894531,76.97000122070312,76.53086894806565,0.005737975782497356,False,True,False,SYY,,
2024-08-29,77.52999877929688,76.5199966430664,76.53644186701528,-0.00021486789231007494,False,False,True,SYY,,
2024-08-30,77.97000122070312,77.12000274658203,75.86187636258981,0.016584435349039785,False,False,True,SYY,,
2024-09-03,78.2699966430664,77.77999877929688,75.45283072168341,0.03084268721736225,False,False,True,SYY,,
2024-09-05,78.9800033569336,74.13999938964844,75.69620815010404,-0.020558609189111215,False,False,True,SYY,,
2024-09-06,78.58000183105469,75.19000244140625,76.2887861709534,-0.014402952054905122,False,False,True,SYY,,
2024-09-09,78.41000366210938,76.18000030517578,76.58355507731129,-0.005269470341617306,False,False,True,SYY,,
2024-09-10,78.5,76.41000366210938,76.18613406252098,0.0029384559584645954,False,False,True,SYY,,
2024-09-17,77.77999877929688,77.73999786376953,76.42786189201745,0.01716829359436956,False,False,True,SYY,,
2024-09-18,74.54000091552734,77.37999725341797,74.98349912012704,0.0319603400936469,True,True,True,SYY,,
2024-09-19,74.13999938964844,76.13999938964844,75.79952084281354,0.004491829803791989,True,True,True,SYY,,
2024-09-20,75.19000244140625,75.41000366210938,74.36927721561054,0.013994037396404639,False,True,False,SYY,,
2024-09-23,76.18000030517578,74.7300033569336,76.27287948727934,-0.020228371351878285,True,False,False,SYY,,
2024-09-24,76.41000366210938,75.31999969482422,75.67685907842409,-0.004715568113497604,False,False,True,SYY,,
2024-09-25,76.76000213623047,74.61000061035156,76.78213111345141,-0.028289531321947337,True,False,False,SYY,,
2024-09-26,77.95999908447266,73.80000305175781,77.0090898377047,-0.041671532447792696,False,False,True,SYY,,
2024-09-30,78.05999755859375,75.22000122070312,77.55390025494536,-0.030093896329777575,False,False,True,SYY,,
2024-10-01,77.73999786376953,75.55999755859375,75.60080381622744,-0.0005397595736268,False,False,True,SYY,,
2024-10-03,76.13999938964844,75.37999725341797,76.37124833936272,-0.012979375190255337,True,False,False,SYY,,
2024-10-04,75.41000366210938,75.54000091552734,76.32122792236773,-0.010236038230871087,True,True,True,SYY,,
2024-10-07,74.7300033569336,74.70999908447266,76.0883877314491,-0.01811562431630716,True,False,False,SYY,,
2024-10-09,74.61000061035156,74.62999725341797,76.18959817191799,-0.020469997951437717,True,True,True,SYY,,
2024-10-10,73.80000305175781,74.37999725341797,76.42343527020847,-0.026738369056109157,True,True,True,SYY,,
2024-10-11,74.41999816894531,73.91999816894531,76.59754262659982,-0.03495600989064474,True,False,False,SYY,,
2024-08-07,108.04000091552734,117.73999786376953,112.30916878212211,0.04835606158018259,True,True,True,DDOG,,
2024-08-08,114.05999755859375,115.62000274658203,117.97713563406691,-0.01997957379467211,True,True,True,DDOG,,
2024-08-09,112.27999877929688,117.2300033569336,120.98639654763272,-0.03104806240939844,True,True,True,DDOG,,
2024-08-12,112.16000366210938,116.73999786376953,126.10026765282713,-0.0742287860548228,True,True,True,DDOG,,
2024-08-14,114.1500015258789,113.41999816894531,120.5571360637494,-0.05920128934574257,True,False,False,DDOG,,
2024-08-15,116.33000183105469,115.18000030517578,110.78172242094882,0.03970219805316227,False,False,True,DDOG,,
2024-08-16,114.9800033569336,116.26000213623047,120.50475114983605,-0.03522474402961629,True,True,True,DDOG,,
2024-08-19,117.20999908447266,111.4800033569336,116.12153342681225,-0.03997131223559036,False,False,True,DDOG,,
2024-08-20,116.0999984741211,108.6500015258789,116.51442454221441,-0.06749741971635576,True,False,False,DDOG,,
2024-08-21,117.73999786376953,110.08999633789062,115.45228885486198,-0.04644596109924184,False,False,True,DDOG,,
2024-08-22,115.62000274658203,107.19999694824219,108.25953899909598,-0.00978705489280386,False,False,True,DDOG,,
2024-08-26,116.73999786376953,108.12000274658203,117.50962722114477,-0.0799051507234563,True,False,False,DDOG,,
2024-08-27,116.0199966430664,109.5199966430664,119.0688391026043,-0.08019598184970496,True,False,False,DDOG,,
2024-08-28,113.41999816894531,109.62999725341797,115.51447884602386,-0.050941506652596086,True,False,False,DDOG,,
2024-08-29,115.18000030517578,109.26000213623047,115.28112267928026,-0.05222989161721601,True,False,False,DDOG,,
2024-08-30,116.26000213623047,111.4000015258789,121.76067739094967,-0.0850904913398655,True,False,False,DDOG,,
2024-09-03,111.4800033569336,111.93000030517578,116.51727524468599,-0.03936991257199366,True,True,True,DDOG,,
2024-09-05,110.08999633789062,115.5199966430664,116.27775376042464,-0.006516784964039635,True,True,True,DDOG,,
2024-09-06,107.19999694824219,114.76000213623047,115.71636155314525,-0.008264686204081436,True,True,True,DDOG,,
2024-09-09,107.69999694824219,116.22000122070312,120.92401045912894,-0.038900539442625566,True,True,True,DDOG,,
2024-09-10,108.12000274658203,117.30999755859375,116.31915181632856,0.008518337064817742,True,True,True,DDOG,,
2024-09-17,111.93000030517578,113.9800033569336,117.58580161134529,-0.030665252139283703,True,True,True,DDOG,,
2024-09-18,113.18000030517578,116.22000122070312,109.9996576825602,0.056548753597886206,False,True,False,DDOG,,
2024-09-19,115.5199966430664,117.52999877929688,121.65324970503396,-0.03389347128608981,True,True,True,DDOG,,
2024-09-20,114.76000213623047,122.69000244140625,121.98561658228896,0.005774335358973497,True,True,True,DDOG,,
2024-09-23,116.22000122070312,122.37999725341797,118.96088580756253,0.028741476012429597,True,True,True,DDOG,,
2024-09-24,117.30999755859375,123.72000122070312,117.79638489134013,0.050286911052721775,True,True,True,DDOG,,
2024-09-25,116.01000213623047,125.16000366210938,117.64162871515643,0.06390913683418183,True,True,True,DDOG,,
2024-09-26,114.20999908447266,130.08999633789062,120.76817827948416,0.07718770119090249,True,True,True,DDOG,,
2024-09-30,115.05999755859375,129.1199951171875,119.24635793138863,0.08280032494979775,True,True,True,DDOG,,
2024-10-01,113.9800033569336,126.87999725341797,118.96744788237888,0.06651020520220033,True,True,True,DDOG,,
2024-10-03,117.52999877929688,126.22000122070312,112.82244225105951,0.11874906004809337,False,True,False,DDOG,,
2024-10-04,122.69000244140625,128.1199951171875,118.77162565410173,0.07870877755189615,False,True,False,DDOG,,
2024-10-07,122.37999725341797,125.80999755859375,122.33221700413776,0.028428983301580786,False,True,False,DDOG,,
2024-10-09,125.16000366210938,121.5199966430664,116.84875162083713,0.03997685005131256,False,False,True,DDOG,,
2024-10-10,130.08999633789062,123.88999938964844,113.71401946463786,0.08948747017226885,False,False,True,DDOG,,
2024-10-11,129.80999755859375,126.5999984741211,123.66205659448522,0.023757828072276225,False,False,True,DDOG,,
2024-08-07,26.31999969482422,32.540000915527344,,0.034171539747052865,True,True,True,PLTR,,31.464800243377685
2024-08-08,29.280000686645508,31.920000076293945,,0.016233624955705284,True,True,True,PLTR,,31.410100288391114
2024-08-09,30.010000228881836,31.780000686645508,,-0.008514032021666954,True,True,True,PLTR,,32.052900104522706
2024-08-12,29.3799991607666,30.850000381469727,,-0.1897272564149427,True,True,True,PLTR,,38.07360006332397
