ticker,pred_date,overall_success_rate,predicted_higher_success_rate,predicted_price_higher,first_trigger,first_trigger_date,first_trigger_price,profit_per_stock,profit_pct_per_stock
TRN,2024-06-11,0.6666666666666666,0.6842105263157895,True,target_price,2024-06-12,29.366296683912186,0.576295768384842,0.0200172195226999
HPE,2024-06-11,0.6388888888888888,0.6666666666666666,False,target_price,2024-06-12,18.18233828608256,-2.377661179859821,-0.1156450020243635
QSR,2024-06-11,0.7222222222222222,0.6666666666666666,True,target_price,2024-07-12,72.5588731417536,4.408871615874688,0.0646936392833459
WSO,2024-06-11,0.5277777777777778,0.65,False,target_price,2024-06-12,453.095868096707,-10.324145331027353,-0.0222781602690478
EA,2024-06-11,0.6111111111111112,0.6363636363636364,False,target_price,2024-06-12,131.72833512870213,-4.961667312704122,-0.0362986847910182
SUN,2024-06-11,0.7777777777777778,0.6363636363636364,True,target_price,2024-06-17,54.00919244355576,1.639193511670996,0.031300239547513
PLTR,2024-06-11,0.75,0.625,False,target_price,2024-06-12,22.74422836748549,-1.105772013984236,-0.0463636057147976
DDOG,2024-06-11,0.6111111111111112,0.625,True,target_price,2024-06-27,127.65505723458222,12.75505570870331,0.1110100569131018
PAYX,2024-06-11,0.6388888888888888,0.6190476190476191,True,target_price,2024-06-18,124.92507640388251,0.9950760987067326,0.0080293399197641
ADP,2024-06-11,0.6388888888888888,0.5555555555555556,True,target_price,2024-06-24,249.3730790190954,2.793077188040712,0.0113272656634758
DRI,2024-06-11,0.6666666666666666,0.5,True,target_price,2024-06-17,152.981891397955,6.371890787603434,0.0434615016784437
EMR,2024-06-11,0.6666666666666666,0.5,True,target_price,2024-06-28,110.68913672242188,3.079136112070316,0.028613847175967
BFIN,2024-06-11,0.6944444444444444,0.5,True,target_price,2024-07-11,10.473198900123904,0.6531992052996838,0.0665172327494024
CMI,2024-06-11,0.7222222222222222,0.5,True,target_price,2024-07-15,289.6246670964578,17.924654889426563,0.0659722270301859
CAT,2024-06-11,0.6666666666666666,0.5,True,stop_loss,2024-06-14,317.2644692797558,-10.045528278837878,-0.0306911745860728
MA,2024-06-11,0.7222222222222222,0.4,False,target_price,2024-06-12,450.5782401346791,1.5382315897572312,0.00342560030395
XLE,2024-06-11,0.6388888888888888,0.3846153846153846,True,stop_loss,2024-06-14,87.86914425680621,-2.6208536069633084,-0.0289629093693751
VAC,2024-06-11,0.6944444444444444,0.375,True,stop_loss,2024-08-01,80.11531418828976,-7.244686422061804,-0.0829291022372469
SYY,2024-06-11,0.6666666666666666,0.3,True,stop_loss,2024-07-01,70.13964500976563,-1.5803562109374951,-0.0220350834361293
CSCO,2024-06-11,0.6944444444444444,0.3,True,target_price,2024-06-21,47.19771775023757,1.4277172924739006,0.0311932986278073
KR,2024-06-11,0.5833333333333334,0.1666666666666666,True,target_price,2024-06-20,52.97745033544924,1.6074514035644754,0.0312916378623233
NSC,2024-06-11,0.6666666666666666,0.1666666666666666,True,stop_loss,2024-06-14,217.4110834094128,-7.518909266368468,-0.0334277753576704
BAX,2024-06-11,0.6111111111111112,0.1,True,target_price,2024-07-11,35.37159146900853,2.501592537123763,0.0761056470463451
SBUX,2024-06-12,0.8055555555555556,1.0,True,target_price,2024-06-17,81.5164186445144,2.136421391096434,0.0269138506552977
PRU,2024-06-12,0.8888888888888888,1.0,False,target_price,2024-06-18,115.57712147929593,0.6171223948232694,0.0053681489190845
XLRE,2024-06-12,0.9444444444444444,1.0,False,target_price,2024-06-13,37.61266072727929,-0.6973406460117246,-0.0182025742890705
GOOG,2024-06-12,0.7777777777777778,0.96,False,target_price,2024-06-13,170.72936593407803,-8.830631624515718,-0.0491792812685582
XLV,2024-06-12,0.8611111111111112,0.9473684210526316,False,target_price,2024-06-13,143.54426789677848,-2.505735154979334,-0.0171566936160305
XLY,2024-06-12,0.9444444444444444,0.9333333333333332,False,target_price,2024-06-13,179.42419401467893,-0.1858065956726307,-0.0010345002786104
XLF,2024-06-12,0.7777777777777778,0.9285714285714286,True,target_price,2024-06-18,41.26643012623524,0.4564287529442268,0.0111842376276651
ARCC,2024-06-12,0.6388888888888888,0.8846153846153846,False,target_price,2024-06-13,21.46998829764756,0.0399879924717794,0.0018659818899825
AFG,2024-06-12,0.8333333333333334,0.8666666666666667,True,stop_loss,2024-06-28,122.49059510617732,-2.9194085559320517,-0.0232789129310431
XLI,2024-06-12,0.8055555555555556,0.8666666666666667,True,stop_loss,2024-06-14,120.95693767653154,-2.2130604924137884,-0.0179675288244971
PG,2024-06-12,0.6944444444444444,0.85,False,target_price,2024-06-13,162.88151343715575,-2.298479238625504,-0.0139149978238406
XLB,2024-06-12,0.8055555555555556,0.8235294117647058,True,stop_loss,2024-06-26,88.2009092296408,-1.639087108249825,-0.0182445144152185
XLC,2024-06-12,0.6666666666666666,0.8,False,target_price,2024-06-13,82.09021577880678,-2.4997805590838453,-0.0295517279501773
ADBE,2024-06-12,0.8333333333333334,0.8,True,target_price,2024-06-14,478.1857414347881,18.3157463176006,0.0398280960099022
XLP,2024-06-12,0.6944444444444444,0.7727272727272727,False,target_price,2024-06-13,76.81873774163614,0.1087386571634851,0.0014175291156468
AXS,2024-06-12,0.6111111111111112,0.7619047619047619,True,target_price,2024-07-16,72.17740441860725,2.597402587552565,0.0373297286461596
XLU,2024-06-12,0.6388888888888888,0.75,True,stop_loss,2024-06-26,68.4355356634759,-1.5144612847662842,-0.021650626888331
XLK,2024-06-12,0.6944444444444444,0.75,False,target_price,2024-06-13,204.37282158468943,-20.66717170144338,-0.0918377724761375
AAPL,2024-06-12,0.5277777777777778,0.7307692307692307,False,target_price,2024-06-13,189.55681638811143,-23.51319093610732,-0.110354297310031
AVNT,2024-06-12,0.75,0.7272727272727273,False,stop_loss,2024-06-14,42.92307660222393,-1.8469238555397425,-0.0412536036778052
NVDA,2024-06-12,0.5833333333333334,0.7272727272727273,False,target_price,2024-06-13,90.6536311797736,-34.546365768468604,-0.2759294457710738
KO,2024-06-12,0.5833333333333334,0.7142857142857143,False,target_price,2024-06-13,62.6328447350912,-0.2471563330240371,-0.0039306031937929
WSO,2024-06-12,0.5833333333333334,0.7142857142857143,False,target_price,2024-06-13,463.3256124142718,-20.204386365025076,-0.0417851765475407
DRI,2024-06-12,0.8055555555555556,0.7142857142857143,True,target_price,2024-06-17,152.51125263925135,5.321250197845103,0.0361522529355443
HPE,2024-06-12,0.6388888888888888,0.7083333333333334,False,target_price,2024-06-13,18.75277234053117,-2.15722750688094,-0.1031672655486855
PAYX,2024-06-12,0.75,0.7,False,target_price,2024-06-17,123.63702948969656,0.8170297948723402,0.0066522536793881
JCI,2024-06-12,0.6666666666666666,0.6956521739130435,False,target_price,2024-06-13,66.3647414010151,-4.805256767930217,-0.067518011684128
EA,2024-06-12,0.6666666666666666,0.6956521739130435,False,target_price,2024-06-13,132.53502123519036,-3.0949836476221435,-0.0228193138405936
SUN,2024-06-12,0.8055555555555556,0.6923076923076923,False,target_price,2024-06-13,52.75724988894502,0.1972485156540031,0.0037528255422427
AMD,2024-06-12,0.75,0.6842105263157895,True,target_price,2024-06-20,163.6326174417447,3.392611948580651,0.0211720658529644
CPB,2024-06-12,0.5833333333333334,0.6666666666666666,True,target_price,2024-06-17,44.81468439089008,2.0246834753627354,0.0473167429783352
DDOG,2024-06-12,0.5833333333333334,0.6666666666666666,False,target_price,2024-06-13,119.5383016360388,0.428301025687233,0.0035958443748845
BFIN,2024-06-12,0.7777777777777778,0.6470588235294118,True,target_price,2024-06-28,10.262244726744008,0.4122443452742796,0.041852216173495
CNI,2024-06-12,0.75,0.6153846153846154,False,target_price,2024-06-13,-15984.47879682965,-16107.63880049176,-130.78628062307644
QSR,2024-06-12,0.6944444444444444,0.6153846153846154,True,target_price,2024-07-12,72.9871861769532,4.1171834303711705,0.0597819553677236
UNP,2024-06-12,0.6388888888888888,0.6153846153846154,True,stop_loss,2024-06-14,219.3436504634246,-7.126350757278516,-0.0314670849069039
PLTR,2024-06-12,0.7222222222222222,0.6111111111111112,False,target_price,2024-06-13,21.80545868189756,-1.9645417758661128,-0.0826479485920439
AMZN,2024-06-12,0.7222222222222222,0.6086956521739131,False,target_price,2024-06-13,182.13994577316927,-4.750053616479164,-0.0254163070896893
CTBI,2024-06-12,0.5555555555555556,0.6,False,target_price,2024-06-18,42.252847946415855,0.2428496248826519,0.0057807577858953
TRN,2024-06-12,0.5833333333333334,0.5909090909090909,False,target_price,2024-06-13,28.00159079218888,-1.1984099707505749,-0.0410414362821384
CAT,2024-06-12,0.75,0.5714285714285714,True,stop_loss,2024-06-14,318.6409008274651,-10.089110158863036,-0.0306911745860728
EMR,2024-06-12,0.7222222222222222,0.5714285714285714,True,target_price,2024-07-11,113.22302114544225,4.723021145442246,0.0435301488059193
ADP,2024-06-12,0.5833333333333334,0.5454545454545454,True,target_price,2024-06-24,248.7960763028045,2.6660714199919937,0.0108319642753891
MA,2024-06-12,0.8055555555555556,0.5,True,target_price,2024-06-24,459.776927164485,16.776927164485016,0.0378711674141874
CMI,2024-06-12,0.6944444444444444,0.3636363636363636,True,target_price,2024-07-15,288.6373397764968,16.437327569465538,0.0603869464817053
XLE,2024-06-12,0.6944444444444444,0.3636363636363636,True,target_price,2024-07-17,93.22790812107137,3.7079114780049593,0.0414199242297687
CSCO,2024-06-12,0.6944444444444444,0.2727272727272727,True,target_price,2024-06-21,46.93026922804231,1.3102702961575474,0.0287214012896824
SYY,2024-06-12,0.75,0.2,True,stop_loss,2024-07-02,69.56264182912726,-1.5673554242907102,-0.0220350834361292
VAC,2024-06-12,0.6388888888888888,0.1428571428571428,True,stop_loss,2024-06-27,82.16037837215111,-7.42961796573951,-0.0829291022372469
NSC,2024-06-12,0.6944444444444444,0.1,True,stop_loss,2024-06-25,216.63783742867628,-7.492167454136222,-0.0334277753576703
BAX,2024-06-12,0.5833333333333334,0.0909090909090909,True,target_price,2024-07-17,36.221079001824464,2.911077628533448,0.0873935007059963
KR,2024-06-12,0.6666666666666666,0.0,True,target_price,2024-07-16,53.43770194558434,3.267703776639024,0.0651326269862552
XLRE,2024-06-13,0.8888888888888888,1.0,False,target_price,2024-06-14,37.980240835884665,-0.5197591641153352,-0.0135002380289697
SBUX,2024-06-13,0.8055555555555556,1.0,True,stop_loss,2024-07-01,76.84140428491364,-3.3985935788558947,-0.0423553548023017
DDOG,2024-06-13,0.7222222222222222,0.9090909090909092,False,target_price,2024-06-14,110.3415409623318,-9.198459953195538,-0.0769488027668295
PRU,2024-06-13,0.8333333333333334,0.8888888888888888,True,target_price,2024-06-18,115.35299193616072,1.3829907154575949,0.0121346907137381
ADBE,2024-06-13,0.8333333333333334,0.8888888888888888,True,target_price,2024-06-14,475.0496162452214,16.309626010846387,0.0355530940359344
GOOG,2024-06-13,0.6388888888888888,0.875,False,target_price,2024-06-14,172.35537583118278,-4.384629661981279,-0.0248083598829064
XLI,2024-06-13,0.8333333333333334,0.8666666666666667,True,stop_loss,2024-06-14,120.18113112522528,-2.1988661281926767,-0.0179675288244972
PG,2024-06-13,0.6666666666666666,0.85,False,target_price,2024-06-14,164.07627072889852,-2.333732933210854,-0.0140239942422537
ARCC,2024-06-13,0.6388888888888888,0.84,True,stop_loss,2024-06-14,20.92793913360644,-0.3420613241572354,-0.0160818672682435
XLF,2024-06-13,0.7777777777777778,0.8125,True,target_price,2024-06-20,41.29565507428683,0.5156562949899453,0.012644833507247
XLV,2024-06-13,0.75,0.8,False,target_price,2024-06-14,141.89894896355676,-4.031043712224488,-0.0276231337938899
AAPL,2024-06-13,0.5555555555555556,0.7916666666666666,False,target_price,2024-06-14,188.89257415273644,-25.347431340427647,-0.1183132500490737
XLB,2024-06-13,0.7777777777777778,0.7857142857142857,True,stop_loss,2024-06-26,88.17145776350524,-1.638539795088505,-0.0182445144152185
KO,2024-06-13,0.6666666666666666,0.782608695652174,True,target_price,2024-06-24,63.440126270918206,0.4501245924514094,0.0071459688912071
XLU,2024-06-13,0.6944444444444444,0.782608695652174,True,stop_loss,2024-06-18,68.59207514599618,-1.517925464355386,-0.021650626888331
PAYX,2024-06-13,0.7777777777777778,0.7777777777777778,False,target_price,2024-06-14,122.17738814197423,-0.4926100269710929,-0.0040157335479263
ADP,2024-06-13,0.7777777777777778,0.7647058823529411,True,target_price,2024-06-21,246.9882095750521,2.718205302591201,0.0111278718428288
XLC,2024-06-13,0.6388888888888888,0.75,False,target_price,2024-06-14,82.8473172999307,-1.0126833104208686,-0.0120758800745329
NVDA,2024-06-13,0.5833333333333334,0.7391304347826086,False,target_price,2024-06-14,89.20489916563217,-40.40510144471939,-0.311743702294932
XLP,2024-06-13,0.5833333333333334,0.7272727272727273,True,target_price,2024-06-17,77.12069193348485,0.3106943748910993,0.00404497311244
XLK,2024-06-13,0.6388888888888888,0.7,False,target_price,2024-06-14,206.373805453641,-20.446201870577735,-0.0901428498825138
CTBI,2024-06-13,0.6666666666666666,0.6875,True,target_price,2024-06-28,42.892936525599445,1.6129377463025634,0.0390731054747874
CPB,2024-06-13,0.6388888888888888,0.6842105263157895,True,target_price,2024-06-20,45.29295919237721,1.802957513910414,0.041456827875983
WSO,2024-06-13,0.5833333333333334,0.6818181818181818,False,target_price,2024-06-14,468.7923162978904,-16.617687364218966,-0.0342343322940382
UNP,2024-06-13,0.6666666666666666,0.6666666666666666,True,target_price,2024-07-16,238.83020657192856,16.710211454741057,0.075230559256608
AMD,2024-06-13,0.7777777777777778,0.6666666666666666,False,target_price,2024-06-20,162.34484456097755,2.444850664493174,0.0152898734072242
XLY,2024-06-13,0.75,0.6666666666666666,False,target_price,2024-06-14,178.69225865409078,-1.0577413459092213,-0.0058845137463656
CAT,2024-06-13,0.8055555555555556,0.6666666666666666,True,stop_loss,2024-06-14,316.3436140632295,-10.016371288333003,-0.0306911745860729
PLTR,2024-06-13,0.75,0.6470588235294118,False,target_price,2024-06-14,22.6020856054753,-0.6679148522883729,-0.0287028293575101
BFIN,2024-06-13,0.7777777777777778,0.6470588235294118,True,target_price,2024-07-01,10.326102049045485,0.4961021253394282,0.0504681718402689
DRI,2024-06-13,0.8055555555555556,0.6363636363636364,True,target_price,2024-06-17,150.15890398248817,2.678908254949107,0.0181645533805021
CNI,2024-06-13,0.7777777777777778,0.6363636363636364,True,stop_loss,2024-06-18,118.59948902669476,-3.1005079215474325,-0.0254766474880525
AXS,2024-06-13,0.5,0.6363636363636364,False,target_price,2024-06-14,66.51560161218815,-2.5243993033391945,-0.0365642999690553
MA,2024-06-13,0.8611111111111112,0.6363636363636364,True,target_price,2024-06-20,454.2752589888205,9.275258988820497,0.0208432786265629
SUN,2024-06-13,0.75,0.6153846153846154,True,target_price,2024-06-17,54.16829570649463,2.438296164258304,0.0471350509537022
EMR,2024-06-13,0.7777777777777778,0.6,True,target_price,2024-07-11,111.7821313153386,3.252132536041728,0.0299652867651381
EA,2024-06-13,0.6111111111111112,0.6,False,target_price,2024-06-14,135.52171406645363,-0.348281050733874,-0.002563340422832
AMZN,2024-06-13,0.6944444444444444,0.6,False,target_price,2024-06-17,184.64627375221536,0.816271921160677,0.0044403629061096
AVNT,2024-06-13,0.6388888888888888,0.6,True,stop_loss,2024-07-02,42.00268093951316,-1.8073204337778532,-0.0412536036778053
AFG,2024-06-13,0.6666666666666666,0.6,True,stop_loss,2024-06-28,122.04129684854996,-2.90870009969224,-0.0232789129310431
JCI,2024-06-13,0.5555555555555556,0.5909090909090909,False,target_price,2024-06-14,67.79238948670073,-2.8276132598813035,-0.0400398350312746
HPE,2024-06-13,0.5,0.5833333333333334,False,target_price,2024-06-14,16.066183403949157,-5.693816824932682,-0.2616643733934953
QSR,2024-06-13,0.6388888888888888,0.5384615384615384,True,target_price,2024-06-28,70.42815258054222,1.0881562426515927,0.0156930530735689
TRN,2024-06-13,0.5555555555555556,0.5,False,target_price,2024-06-14,27.607454820444573,-1.262546018788825,-0.0437321088357249
CSCO,2024-06-13,0.75,0.3636363636363636,True,target_price,2024-06-21,47.52571906766835,2.005718609904676,0.0440623591769448
VAC,2024-06-13,0.7222222222222222,0.2857142857142857,True,stop_loss,2024-07-25,80.75726101804541,-7.302736540548338,-0.0829291022372469
XLE,2024-06-13,0.6111111111111112,0.2857142857142857,True,stop_loss,2024-08-05,86.13098697556639,-2.5690099726758007,-0.0289629093693752
CMI,2024-06-13,0.6666666666666666,0.25,True,target_price,2024-07-15,287.4344964429007,17.054491560088195,0.0630760087732076
NSC,2024-06-13,0.7222222222222222,0.1818181818181818,True,stop_loss,2024-06-25,214.4243787749612,-7.415617562929441,-0.0334277753576704
BAX,2024-06-13,0.5833333333333334,0.0833333333333333,True,target_price,2024-07-17,36.227611979476855,2.487610301010058,0.0737288137895285
KR,2024-06-13,0.6388888888888888,0.0,True,target_price,2024-08-02,55.33142724798599,4.81142679022232,0.0952380591176919
SYY,2024-06-13,0.7222222222222222,0.0,True,target_price,2024-06-24,74.66584968846684,3.625848772939492,0.0510395372495974
SBUX,2024-06-14,0.7297297297297297,0.9285714285714286,True,stop_loss,2024-07-03,76.27639745124644,-3.373604074632468,-0.0423553548023016
GOOG,2024-06-14,0.7027027027027027,0.9166666666666666,False,target_price,2024-06-17,173.68801899821057,-4.681976118976934,-0.0262486754899607
XLF,2024-06-14,0.8108108108108109,0.9090909090909092,True,target_price,2024-06-18,41.18457083152218,0.5345693056432737,0.0131505359305571
PG,2024-06-14,0.7567567567567568,0.9047619047619048,False,target_price,2024-06-17,164.68332077841146,-2.106672507721356,-0.0126306888453871
ARCC,2024-06-14,0.6756756756756757,0.9047619047619048,True,target_price,2024-06-27,20.80517838112019,0.1251780759444081,0.0060530983605971
