ticker,pred_date,overall_success_rate,predicted_higher_success_rate,predicted_price_higher,first_trigger,first_trigger_date,first_trigger_price,profit_per_stock,profit_pct_per_stock
CPB,2024-07-11,0.75,0.8666666666666667,False,target_price,2024-07-12,45.28590930949657,-0.04409252155812027,-0.0009727006348345954
GOOG,2024-07-11,0.75,0.8620689655172413,False,target_price,2024-07-12,185.41095651159432,-1.8890465401634913,-0.010085672767669304
PRU,2024-07-11,0.8333333333333334,0.8571428571428571,False,target_price,2024-07-12,118.93234647444962,-3.447650778968338,-0.028171685376239448
XLV,2024-07-11,0.7777777777777778,0.8421052631578947,False,target_price,2024-07-12,145.94277590643168,-1.4072301970839476,-0.009550255438030637
ARCC,2024-07-11,0.6666666666666666,0.8333333333333334,False,target_price,2024-07-12,21.15272646872451,-0.06727284462997929,-0.0031702566826965982
WSO,2024-07-11,0.75,0.8181818181818182,False,target_price,2024-07-12,482.8529620547972,-6.797031841687158,-0.013881409019529367
XLK,2024-07-11,0.6388888888888888,0.8076923076923077,False,target_price,2024-07-12,216.9651204224109,-14.764875305128129,-0.06371585714992294
XLF,2024-07-11,0.7777777777777778,0.7916666666666666,False,target_price,2024-07-12,41.412666365131045,-0.8273353133357517,-0.01958653599574814
BFIN,2024-07-11,0.75,0.7894736842105263,False,target_price,2024-07-12,9.958137623978557,-0.5418623760214434,-0.0516059405734708
QSR,2024-07-11,0.8333333333333334,0.7857142857142857,False,target_price,2024-07-12,71.4444369168737,-0.5755597261927079,-0.007991665551516224
PG,2024-07-11,0.7777777777777778,0.7619047619047619,False,target_price,2024-07-12,165.08246599146224,-0.4575272946705695,-0.002763847488381506
EA,2024-07-11,0.6111111111111112,0.76,False,target_price,2024-07-12,132.86119495054822,-12.438808101209588,-0.08560776214697476
EMR,2024-07-11,0.7777777777777778,0.75,False,target_price,2024-07-12,109.56871275254252,-4.581288773336382,-0.0401339352789913
TRN,2024-07-11,0.6666666666666666,0.75,True,target_price,2024-07-16,31.02729733135384,1.407296492120441,0.04751169656472108
DRI,2024-07-11,0.6944444444444444,0.75,True,target_price,2024-07-17,147.05251625091373,7.0925095370465385,0.050675258622603477
AMD,2024-07-11,0.75,0.7391304347826086,False,target_price,2024-07-12,156.85912188082173,-25.080880560584518,-0.13785248007052112
XLI,2024-07-11,0.75,0.7333333333333333,False,target_price,2024-07-12,123.04387264077153,-0.4261285799315999,-0.0034512721771978714
XLY,2024-07-11,0.6111111111111112,0.72,False,target_price,2024-07-12,179.27767835676792,-9.742325915692987,-0.051541242701751366
AMZN,2024-07-11,0.6666666666666666,0.7037037037037037,False,target_price,2024-07-12,192.68439942931056,-2.365603622447253,-0.012128190645654716
JCI,2024-07-11,0.75,0.7,False,target_price,2024-07-12,69.61121884320649,-0.0887781050357006,-0.0012737174881316772
PAYX,2024-07-11,0.6666666666666666,0.6923076923076923,True,target_price,2024-07-16,123.99522137739424,6.9352238188004804,0.05924503642099506
SBUX,2024-07-11,0.6944444444444444,0.6875,True,target_price,2024-07-19,78.05833513965794,4.758332087900129,0.06491585115678954
XLP,2024-07-11,0.7222222222222222,0.6842105263157895,True,target_price,2024-07-12,77.70229463144757,0.5922940210960093,0.0076811570017870975
PLTR,2024-07-11,0.5833333333333334,0.68,False,target_price,2024-07-12,21.54977209604825,-6.09022729360019,-0.22034107916373774
SUN,2024-07-11,0.6388888888888888,0.6666666666666666,False,target_price,2024-07-12,53.53084003053051,-3.1791590539421435,-0.056059938375357964
XLU,2024-07-11,0.75,0.6470588235294118,True,target_price,2024-07-12,71.57975734714776,0.8397594833782307,0.011871070239434163
CTBI,2024-07-11,0.6944444444444444,0.6470588235294118,False,target_price,2024-07-12,42.34388801117684,-2.45611122588371,-0.05482391222569276
MA,2024-07-11,0.7222222222222222,0.6428571428571429,True,target_price,2024-07-17,447.8680903737728,11.44807694603844,0.02623178725494929
CMI,2024-07-11,0.6944444444444444,0.5833333333333334,False,target_price,2024-07-12,279.5137858806672,-0.5262226642546466,-0.0018790981581127684
ADP,2024-07-11,0.6944444444444444,0.5454545454545454,True,target_price,2024-07-12,237.3203928050862,1.6903879222736862,0.00717390776745253
CAT,2024-07-11,0.6666666666666666,0.5333333333333333,True,target_price,2024-07-15,343.1638477729767,12.03384289016418,0.03634174708638373
ADBE,2024-07-11,0.4166666666666667,0.5185185185185185,False,target_price,2024-07-12,537.6681828419484,-19.96182204086415,-0.03579761107915845
CSCO,2024-07-11,0.6111111111111112,0.5,False,target_price,2024-07-12,46.33203807611834,-0.4279602454148659,-0.00915227247169913
AVNT,2024-07-11,0.7222222222222222,0.5,True,target_price,2024-07-15,44.58448966374242,1.0144899689181983,0.023284139913333807
XLB,2024-07-11,0.6388888888888888,0.4705882352941176,False,target_price,2024-07-12,89.64268997943424,0.002690589785800057,3.001550428514131e-05
XLE,2024-07-11,0.6388888888888888,0.4666666666666667,True,target_price,2024-07-15,92.27689750753268,1.986896592005337,0.022005721252170755
UNP,2024-07-11,0.6388888888888888,0.4615384615384615,False,target_price,2024-07-12,225.60000105680567,-3.1200001638974584,-0.013641133907160211
CNI,2024-07-11,0.6666666666666666,0.4615384615384615,True,stop_loss,2024-07-24,116.36783709226276,-3.0421665698466143,-0.025476647488052465
BAX,2024-07-11,0.6944444444444444,0.3846153846153846,False,target_price,2024-07-12,34.14163290121376,-1.078368319489364,-0.03061806593168073
AFG,2024-07-11,0.6388888888888888,0.3846153846153846,True,target_price,2024-07-12,125.68123572320434,1.2112345025012132,0.009731135941370492
SYY,2024-07-11,0.6666666666666666,0.3636363636363636,True,target_price,2024-07-17,74.86600296679119,3.1760005253849357,0.04430186102979628
KR,2024-07-11,0.75,0.3333333333333333,False,target_price,2024-07-12,50.16730193209874,-2.582698067901262,-0.04896110081329407
NSC,2024-07-11,0.6944444444444444,0.2222222222222222,True,target_price,2024-07-15,227.4638803335777,6.523877892171441,0.029527825744917278
VAC,2024-07-11,0.6111111111111112,0.0909090909090909,True,stop_loss,2024-07-24,84.05271834835749,-4.137284093048763,-0.04691330058412901
NVDA,2024-07-12,0.8055555555555556,1.0,False,target_price,2024-07-15,131.20063792818564,1.96063243502158,0.015170476258802731
SBUX,2024-07-12,0.9166666666666666,1.0,True,stop_loss,2024-07-16,71.66055055364347,-3.1694512774112127,-0.04235535480230177
AXS,2024-07-12,0.8055555555555556,1.0,False,target_price,2024-07-15,71.03916747276821,0.4591656417135255,0.006505605409484361
AAPL,2024-07-12,0.7777777777777778,0.9655172413793104,False,target_price,2024-07-15,221.88306467713724,-8.656928608995571,-0.03755065871911905
XLC,2024-07-12,0.8333333333333334,0.9642857142857144,False,target_price,2024-07-15,85.00383322536037,-1.306164333233383,-0.015133407139151636
KO,2024-07-12,0.8333333333333334,0.9444444444444444,False,target_price,2024-07-15,62.67556833015916,-1.0244324327802943,-0.016082141609271492
HPE,2024-07-12,0.75,0.92,False,target_price,2024-07-15,20.38583781887228,-0.7841622574216665,-0.037041202389969156
GOOG,2024-07-12,0.6944444444444444,0.9130434782608696,False,target_price,2024-07-15,186.1204054192622,-0.6595933600346768,-0.0035313918211021408
ARCC,2024-07-12,0.6944444444444444,0.8823529411764706,False,target_price,2024-07-15,21.00621964419016,-0.18378088986745666,-0.008673000718998328
CPB,2024-07-12,0.6944444444444444,0.8571428571428571,True,target_price,2024-07-16,45.81025084100678,0.340249620303652,0.007482947243659444
WSO,2024-07-12,0.7777777777777778,0.8571428571428571,False,target_price,2024-07-15,481.80443209076174,-10.795574012753889,-0.021915497115290925
PRU,2024-07-12,0.8055555555555556,0.85,False,target_price,2024-07-15,117.8401605175304,-5.429836125535999,-0.04404831892109419
XLK,2024-07-12,0.75,0.8333333333333334,False,target_price,2024-07-15,228.14440799928408,-5.655595052473728,-0.024189884425372368
PAYX,2024-07-12,0.7222222222222222,0.8181818181818182,False,target_price,2024-07-15,115.27907205258828,-3.020930999169522,-0.025536186992724128
DDOG,2024-07-12,0.75,0.8125,True,target_price,2024-07-15,130.33509559165577,2.535092539897974,0.019836404376855025
ADP,2024-07-12,0.75,0.8,True,target_price,2024-07-16,245.2912160336081,7.271211761147185,0.030548742251192664
XLF,2024-07-12,0.8055555555555556,0.8,False,target_price,2024-07-15,41.43159195884944,-0.9484091092657962,-0.02237869479383604
PG,2024-07-12,0.8055555555555556,0.7894736842105263,False,target_price,2024-07-16,166.9816166713316,0.3716160609800454,0.0022304547123142902
BFIN,2024-07-12,0.75,0.7894736842105263,False,target_price,2024-07-15,9.888957065812004,-0.7910432393637752,-0.07406771692510318
TRN,2024-07-12,0.6944444444444444,0.7857142857142857,True,target_price,2024-07-16,30.41727330362935,0.9072730747475113,0.03074459734702241
QSR,2024-07-12,0.8055555555555556,0.7857142857142857,False,target_price,2024-07-15,70.6206749198227,-2.309325385353077,-0.03166495784573836
XLV,2024-07-12,0.6944444444444444,0.7647058823529411,False,target_price,2024-07-15,145.79347199912084,-2.476532273340098,-0.016702854265716636
XLRE,2024-07-12,0.6944444444444444,0.7619047619047619,False,target_price,2024-07-15,38.92432825848052,-1.0656734199862754,-0.026648496505567863
EA,2024-07-12,0.5833333333333334,0.76,False,target_price,2024-07-15,136.56711512928985,-9.112877546491404,-0.0625540774619107
EMR,2024-07-12,0.7777777777777778,0.75,False,target_price,2024-07-15,109.37695866817587,-5.213037669714751,-0.04549295607221339
AMD,2024-07-12,0.6944444444444444,0.7272727272727273,False,target_price,2024-07-15,162.03294201577825,-19.577058594573344,-0.10779724975925951
SUN,2024-07-12,0.6666666666666666,0.7222222222222222,False,target_price,2024-07-15,55.38547962243777,-1.7645219034411355,-0.030875273076626554
JCI,2024-07-12,0.7222222222222222,0.7058823529411765,False,target_price,2024-07-15,69.27698076089939,-0.7030225960342023,-0.010046049761507293
DRI,2024-07-12,0.6666666666666666,0.6923076923076923,False,target_price,2024-07-15,-53463.784327356414,-53606.054331628875,-376.79097998034814
AMZN,2024-07-12,0.6111111111111112,0.6818181818181818,False,target_price,2024-07-15,186.04607742817865,-8.443928064985442,-0.043415742847938935
XLP,2024-07-12,0.6944444444444444,0.6666666666666666,False,target_price,2024-07-15,77.39825030846445,-0.05174663977773264,-0.0006681296554771147
CMI,2024-07-12,0.75,0.6666666666666666,False,target_price,2024-07-15,274.8250271117605,-10.034958239801995,-0.03522768642783317
XLI,2024-07-12,0.6944444444444444,0.6428571428571429,False,target_price,2024-07-15,123.37808838039793,-0.8019119247778548,-0.006457657616420793
MA,2024-07-12,0.6944444444444444,0.6363636363636364,True,target_price,2024-07-16,446.88717927728896,6.777193925726465,0.015398864264151612
PLTR,2024-07-12,0.5,0.6296296296296297,False,target_price,2024-07-15,27.20913886216629,-0.8608608326579272,-0.030668359174106437
XLU,2024-07-12,0.7222222222222222,0.625,False,stop_loss,2024-07-15,69.73053555034814,-1.5294665858823322,-0.021463184676284355
XLY,2024-07-12,0.5,0.6206896551724138,False,target_price,2024-07-15,192.2074631761707,0.7174576830066144,0.003746710859184902
CTBI,2024-07-12,0.6666666666666666,0.6111111111111112,False,target_price,2024-07-15,42.16810389063804,-2.7318976352408697,-0.06084404326058413
CSCO,2024-07-12,0.6944444444444444,0.5714285714285714,False,target_price,2024-07-15,47.436275659032326,0.056274590917091416,0.0011877287810987804
ADBE,2024-07-12,0.4722222222222222,0.5555555555555556,False,target_price,2024-07-15,541.6842209980318,-17.365766794936917,-0.03106299467690522
CNI,2024-07-12,0.6944444444444444,0.5,True,stop_loss,2024-07-24,117.15719862859002,-3.0628025921131012,-0.025476647488052555
XLB,2024-07-12,0.6944444444444444,0.5,False,target_price,2024-07-15,89.57292180417508,-0.9270781958249188,-0.01024395796491623
CAT,2024-07-12,0.6388888888888888,0.5,True,target_price,2024-07-15,346.4263722963475,10.83637595845687,0.032290521400245215
XLE,2024-07-12,0.6666666666666666,0.5,True,target_price,2024-07-15,91.43078257450784,0.9107859314414384,0.010061709735063299
AVNT,2024-07-12,0.7222222222222222,0.4615384615384615,True,target_price,2024-07-15,44.74683246863231,0.9368310953412973,0.021383954941221275
SYY,2024-07-12,0.7222222222222222,0.4545454545454545,True,target_price,2024-07-16,72.8789560344761,0.7089578655307918,0.009823443030595166
BAX,2024-07-12,0.6944444444444444,0.4285714285714285,False,target_price,2024-07-15,34.63741301787321,-0.6825866769510114,-0.019325783772615304
UNP,2024-07-12,0.5833333333333334,0.3846153846153846,True,target_price,2024-07-15,232.7013639643076,2.4813627436044783,0.01077822400507109
KR,2024-07-12,0.7222222222222222,0.3333333333333333,False,target_price,2024-07-15,51.55680140989563,-0.93320026857117,-0.01777862904801546
AFG,2024-07-12,0.6666666666666666,0.2857142857142857,True,target_price,2024-07-16,128.18703959560202,2.16704295253561,0.017196024521992717
NSC,2024-07-12,0.6666666666666666,0.2727272727272727,True,target_price,2024-07-15,224.9706835893839,3.620677485868299,0.016357250445139217
VAC,2024-07-12,0.6111111111111112,0.1666666666666666,True,stop_loss,2024-07-24,82.94713428672733,-4.082864492569541,-0.04691330058412908
NVDA,2024-07-12,0.8055555555555556,1.0,False,target_price,2024-07-15,131.20063792818564,1.96063243502158,0.015170476258802731
SBUX,2024-07-12,0.9166666666666666,1.0,True,stop_loss,2024-07-16,71.66055055364347,-3.1694512774112127,-0.04235535480230177
AXS,2024-07-12,0.8055555555555556,1.0,False,target_price,2024-07-15,71.03916747276821,0.4591656417135255,0.006505605409484361
AAPL,2024-07-12,0.7777777777777778,0.9655172413793104,False,target_price,2024-07-15,221.88306467713724,-8.656928608995571,-0.03755065871911905
XLC,2024-07-12,0.8333333333333334,0.9642857142857144,False,target_price,2024-07-15,85.00383322536037,-1.306164333233383,-0.015133407139151636
KO,2024-07-12,0.8333333333333334,0.9444444444444444,False,target_price,2024-07-15,62.67556833015916,-1.0244324327802943,-0.016082141609271492
HPE,2024-07-12,0.75,0.92,False,target_price,2024-07-15,20.385767318654977,-0.7842327576389678,-0.0370445325844447
GOOG,2024-07-12,0.6944444444444444,0.9130434782608696,False,target_price,2024-07-15,186.1204054192622,-0.6595933600346768,-0.0035313918211021408
ARCC,2024-07-12,0.6944444444444444,0.8823529411764706,False,target_price,2024-07-15,21.00627555411892,-0.18372497993869885,-0.00867036221369636
CPB,2024-07-12,0.6944444444444444,0.8571428571428571,True,target_price,2024-07-16,45.81025084100678,0.340249620303652,0.007482947243659444
WSO,2024-07-12,0.7777777777777778,0.8571428571428571,False,target_price,2024-07-15,481.80443209076174,-10.795574012753889,-0.021915497115290925
PRU,2024-07-12,0.8055555555555556,0.85,False,target_price,2024-07-15,117.8401605175304,-5.429836125535999,-0.04404831892109419
XLK,2024-07-12,0.75,0.8333333333333334,False,target_price,2024-07-15,228.14440799928408,-5.655595052473728,-0.024189884425372368
PAYX,2024-07-12,0.7222222222222222,0.8181818181818182,False,target_price,2024-07-15,115.2790426602952,-3.0209603914625944,-0.02553643544828046
DDOG,2024-07-12,0.75,0.8125,True,target_price,2024-07-15,130.33509559165577,2.535092539897974,0.019836404376855025
ADP,2024-07-12,0.75,0.8,True,target_price,2024-07-16,245.2912160336081,7.271211761147185,0.030548742251192664
XLF,2024-07-12,0.8055555555555556,0.8,False,target_price,2024-07-15,41.43159195884944,-0.9484091092657962,-0.02237869479383604
PG,2024-07-12,0.8055555555555556,0.7894736842105263,False,target_price,2024-07-16,166.9816166713316,0.3716160609800454,0.0022304547123142902
BFIN,2024-07-12,0.75,0.7894736842105263,False,target_price,2024-07-15,9.888957065812004,-0.7910432393637752,-0.07406771692510318
TRN,2024-07-12,0.6944444444444444,0.7857142857142857,True,target_price,2024-07-16,30.41727330362935,0.9072730747475113,0.03074459734702241
QSR,2024-07-12,0.8055555555555556,0.7857142857142857,False,target_price,2024-07-15,70.6206749198227,-2.309325385353077,-0.03166495784573836
XLV,2024-07-12,0.6944444444444444,0.7647058823529411,False,target_price,2024-07-15,145.79347199912084,-2.476532273340098,-0.016702854265716636
XLRE,2024-07-12,0.6944444444444444,0.7619047619047619,False,target_price,2024-07-15,38.92432825848052,-1.0656734199862754,-0.026648496505567863
EA,2024-07-12,0.5833333333333334,0.76,False,target_price,2024-07-15,136.56711512928985,-9.112877546491404,-0.0625540774619107
EMR,2024-07-12,0.7777777777777778,0.75,False,target_price,2024-07-15,109.37695866817587,-5.213037669714751,-0.04549295607221339
AMD,2024-07-12,0.6944444444444444,0.7272727272727273,False,target_price,2024-07-15,162.03294201577825,-19.577058594573344,-0.10779724975925951
SUN,2024-07-12,0.6666666666666666,0.7222222222222222,False,target_price,2024-07-15,55.38547962243777,-1.7645219034411355,-0.030875273076626554
JCI,2024-07-12,0.7222222222222222,0.7058823529411765,False,target_price,2024-07-15,69.27698076089939,-0.7030225960342023,-0.010046049761507293
AMZN,2024-07-12,0.6111111111111112,0.6818181818181818,False,target_price,2024-07-15,186.04607742817865,-8.443928064985442,-0.043415742847938935
