Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,RandomForest_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-08-07,41.54999923706055,43.79999923706055,,-0.01859736138951151,True,True,True,XLF,44.62999946594238,
2024-08-08,42.220001220703125,44.04999923706055,,-0.01895501682013012,True,True,True,XLF,44.90110034942627,
2024-08-09,42.400001525878906,44.43000030517578,,-0.02163718599448759,True,True,True,XLF,45.412601203918456,
2024-08-13,42.529998779296875,44.79999923706055,,-0.031043420503255557,True,True,True,XLF,46.235301132202146,
2024-08-14,43.04999923706055,44.90999984741211,,-0.00698495410710303,True,True,True,XLF,45.225900688171386,
2024-08-15,43.45000076293945,45.310001373291016,,0.01371914483612927,True,True,True,XLF,44.696799507141115,
2024-08-19,44.0099983215332,45.400001525878906,,0.01743080818301934,True,True,True,XLF,44.62220050811768,
2024-08-20,43.869998931884766,45.45000076293945,,0.009053742516473019,True,True,True,XLF,45.04220027923584,
2024-08-21,43.79999923706055,44.95000076293945,,-0.004187067723867846,True,True,True,XLF,45.13900081634522,
2024-08-22,44.04999923706055,44.290000915527344,,-0.018399704346711055,True,True,True,XLF,45.12019924163818,
2024-08-23,44.43000030517578,44.95000076293945,,0.02993339932308551,False,True,False,XLF,43.6435994720459,
2024-08-26,44.56999969482422,44.4900016784668,,-0.009305681074982395,True,False,False,XLF,44.90790027618408,
2024-08-27,44.79999923706055,44.279998779296875,,-0.01183878200196555,True,False,False,XLF,44.81050052642822,
2024-08-28,44.90999984741211,44.380001068115234,,0.00022089895074575198,False,False,True,XLF,44.37019973754883,
2024-08-29,45.310001373291016,44.5099983215332,,-0.010475548953141319,False,False,True,XLF,44.981201095581056,
2024-08-30,45.7400016784668,45.09000015258789,,-0.008455314883207086,False,False,True,XLF,45.47450138092041,
2024-09-03,45.400001525878906,45.33000183105469,,0.02570719159799483,False,False,True,XLF,44.19390075683594,
2024-09-04,45.45000076293945,45.189998626708984,,-0.0021375412725763787,False,False,True,XLF,45.28680103302002,
2024-09-09,44.95000076293945,45.439998626708984,,0.017540467227681128,False,True,False,XLF,44.65669925689697,
2024-09-10,44.4900016784668,45.060001373291016,,0.01406322763109391,False,True,False,XLF,44.43510044097901,
2024-09-11,44.279998779296875,44.790000915527344,,-0.005647760457991887,True,True,True,XLF,45.04440090179443,
2024-09-12,44.380001068115234,45.02000045776367,,-0.0056981556112067925,True,True,True,XLF,45.27800155639648,
2024-09-13,44.5099983215332,45.150001525878906,,-0.00606924626837077,True,True,True,XLF,45.42570129394531,
2024-09-16,45.09000015258789,45.31999969482422,,0.007200634470053677,False,True,False,XLF,44.99599994659424,
2024-09-17,45.33000183105469,45.08000183105469,,-0.0006915884967611938,False,False,True,XLF,45.111200218200686,
2024-09-18,45.189998626708984,45.130001068115234,,0.013669827025032036,False,False,True,XLF,44.52140121459961,
2024-09-20,45.65999984741211,45.650001525878906,,-0.019163360519667636,True,False,False,XLF,46.54190074920654,
2024-09-23,45.439998626708984,45.09000015258789,,0.0036124535455648063,False,False,True,XLF,44.92770092010498,
2024-09-24,45.060001373291016,45.349998474121094,,0.01991930964287931,False,True,False,XLF,44.464300308227536,
2024-09-26,45.02000045776367,45.630001068115234,,-0.009976145474457817,True,True,True,XLF,46.089799613952636,
2024-09-30,45.31999969482422,46.79999923706055,,0.03275234305042952,False,True,False,XLF,45.31580059051514,
2024-10-01,45.08000183105469,46.900001525878906,,0.040220388654632344,True,True,True,XLF,45.086600914001465,
2024-10-03,44.88999938964844,47.61000061035156,,0.0525455094277311,True,True,True,XLF,45.23319911956787,
2024-07-31,41.189998626708984,42.0,,-0.028214175281464866,True,True,True,XLRE,43.21939971923828,
2024-08-01,41.83000183105469,41.880001068115234,,-0.06028910363896001,True,True,True,XLRE,44.56689949035645,
2024-08-02,41.86000061035156,41.86000061035156,,-0.05518560678014151,True,False,False,XLRE,44.30499885559082,
2024-08-07,41.25,42.290000915527344,,-0.04538969814333906,True,True,True,XLRE,44.30080089569092,
2024-08-08,41.599998474121094,42.54999923706055,,-0.03641691653734651,True,True,True,XLRE,44.158101119995116,
2024-08-09,41.810001373291016,43.369998931884766,,-0.01080659031184736,True,True,True,XLRE,43.843800926208495,
2024-08-13,41.849998474121094,43.45000076293945,,-0.014665468571756544,True,True,True,XLRE,44.09669952392578,
2024-08-14,42.0,43.29999923706055,,-0.008699671077996908,True,True,True,XLRE,43.68000087738037,
2024-08-15,41.880001068115234,43.130001068115234,,-0.01119709885990669,True,True,True,XLRE,43.61840061187744,
2024-08-19,42.11000061035156,43.650001525878906,,0.0008575638275593422,True,True,True,XLRE,43.61260093688965,
2024-08-20,42.150001525878906,43.75,,0.006142628479820223,True,True,True,XLRE,43.48290069580078,
2024-08-21,42.290000915527344,43.630001068115234,,-0.00916571932079704,True,True,True,XLRE,44.033600692749026,
2024-08-22,42.54999923706055,43.630001068115234,,-0.017782559402436445,True,True,True,XLRE,44.41990058898926,
2024-08-23,43.369998931884766,44.150001525878906,,0.03716409735960861,False,True,False,XLRE,42.56800022125244,
2024-08-26,43.34000015258789,44.93000030517578,,0.024566344489400004,True,True,True,XLRE,43.852699775695804,
2024-08-27,43.45000076293945,44.810001373291016,,0.012978200430841894,True,True,True,XLRE,44.23589900970459,
2024-08-28,43.29999923706055,44.88999938964844,,0.03976056812985011,False,True,False,XLRE,43.17340045928955,
2024-08-29,43.130001068115234,45.209999084472656,,0.039778802448931345,True,True,True,XLRE,43.4804008102417,
2024-08-30,43.54999923706055,45.36000061035156,,0.030070972574122515,True,True,True,XLRE,44.03580123901367,
2024-09-03,43.650001525878906,45.0,,0.057313413428209954,False,True,False,XLRE,42.56070095062256,
2024-09-04,43.75,44.869998931884766,,0.04000550821614975,False,True,False,XLRE,43.144001235961916,
2024-09-09,44.150001525878906,44.86000061035156,,0.012261784791616569,True,True,True,XLRE,44.31659999847412,
2024-09-10,44.93000030517578,44.86000061035156,,0.05499074556647009,False,False,True,XLRE,42.521700592041014,
2024-09-11,44.810001373291016,44.66999816894531,,0.015344888498524587,False,False,True,XLRE,43.99490131378174,
2024-09-12,44.88999938964844,44.22999954223633,,-0.010200121496337939,False,False,True,XLRE,44.68580013275147,
2024-09-13,45.209999084472656,44.290000915527344,,0.010947185124780297,False,False,True,XLRE,43.81040035247803,
2024-09-16,45.36000061035156,44.66999816894531,,0.026092158565784482,False,False,True,XLRE,43.53409954071045,
2024-09-17,45.0,44.400001525878906,,-0.012751933063365835,False,False,True,XLRE,44.97350059509277,
2024-09-18,44.869998931884766,44.2400016784668,,-0.008211816454122535,False,False,True,XLRE,44.60630043029785,
2024-09-20,44.68000030517578,43.52000045776367,,-0.017507413781938534,False,False,True,XLRE,44.295500106811524,
2024-09-23,44.86000061035156,43.20000076293945,,-0.02778681367738555,False,False,True,XLRE,44.43469947814941,
2024-09-24,44.86000061035156,43.33000183105469,,-0.009525231227052898,False,False,True,XLRE,43.746699256896974,
2024-09-26,44.22999954223633,42.9900016784668,,-0.02107452185885205,False,False,True,XLRE,43.91549983978271,
2024-09-30,44.66999816894531,43.72999954223633,,-0.0032207951077452353,False,False,True,XLRE,43.87130001068115,
2024-10-01,44.400001525878906,44.279998779296875,,-0.005634326714098434,True,False,False,XLRE,44.530900421142576,
2024-10-03,43.810001373291016,44.43000030517578,,0.021971325557798484,False,True,False,XLRE,43.474801292419436,
2024-07-31,72.79000091552734,74.12000274658203,,-0.014497003845011467,True,True,True,XLU,,75.21033
2024-08-01,74.0999984741211,74.11000061035156,,-0.05568062232993616,True,True,True,XLU,,78.479805
2024-08-02,74.22000122070312,74.44000244140625,,-0.07848211828409725,True,True,True,XLU,,80.77977
2024-08-07,73.27999877929688,75.30000305175781,,-0.02561817728404198,True,True,True,XLU,,77.27977
2024-08-08,73.36000061035156,75.20999908447266,,-0.019170985229247393,True,True,True,XLU,,76.68003
2024-08-09,73.61000061035156,75.41999816894531,,-0.009980464904428657,True,True,True,XLU,,76.18031
2024-08-13,74.16999816894531,75.30999755859375,,-0.0657266859527716,True,True,True,XLU,,80.6081
2024-08-14,74.12000274658203,75.30999755859375,,-0.017341267182659548,True,True,True,XLU,,76.639015
2024-08-15,74.11000061035156,75.72000122070312,,0.005423739871199474,True,True,True,XLU,,75.31153
2024-08-19,74.93000030517578,76.18000030517578,,0.0035589173694967314,True,True,True,XLU,,75.90984
2024-08-20,74.7699966430664,76.83000183105469,,-0.03285749943792907,True,True,True,XLU,,79.44021
2024-08-21,75.30000305175781,76.63999938964844,,-0.047008643499066013,True,True,True,XLU,,80.420456
2024-08-22,75.20999908447266,75.91000366210938,,-0.05501618491817503,True,True,True,XLU,,80.32942
2024-08-23,75.41999816894531,76.68000030517578,,0.03452758369393814,False,True,False,XLU,,74.12079
2024-08-26,75.91000366210938,77.04000091552734,,-0.0325267756593242,True,True,True,XLU,,79.63011
2024-08-27,75.30999755859375,77.27999877929688,,-0.03615900966463062,True,True,True,XLU,,80.1792
2024-08-28,75.30999755859375,77.44999694824219,,0.02851840234211627,False,True,False,XLU,,75.30249
2024-08-29,75.72000122070312,78.54000091552734,,0.03724988793113264,False,True,False,XLU,,75.71946
2024-08-30,76.29000091552734,79.13999938964844,,-0.028122597954726963,True,True,True,XLU,,81.43002
2024-09-03,76.18000030517578,79.08000183105469,,0.06705205489774849,False,True,False,XLU,,74.110725
2024-09-04,76.83000183105469,78.4800033569336,,-0.0010151516210960413,True,True,True,XLU,,78.55975
2024-09-09,76.68000030517578,80.33000183105469,,0.02278925692890473,True,True,True,XLU,,78.54013
2024-09-10,77.04000091552734,79.76000213623047,,0.07146200514602526,False,True,False,XLU,,74.440346
2024-09-11,77.27999877929688,80.18000030517578,,-0.015813415204717792,True,True,True,XLU,,81.46829
2024-09-12,77.44999694824219,79.62999725341797,,0.006937729363916379,True,True,True,XLU,,79.08135
2024-09-13,78.54000091552734,80.41999816894531,,-0.010934340939264306,True,True,True,XLU,,81.30906
2024-09-16,79.13999938964844,80.77999877929688,,0.07262976641928028,False,True,False,XLU,,75.310234
2024-09-17,79.08000183105469,81.43000030517578,,0.02893200755532663,True,True,True,XLU,,79.14031
2024-09-18,78.4800033569336,81.47000122070312,,0.05751652809652618,False,True,False,XLU,,77.03899
2024-09-20,80.08000183105469,81.30999755859375,,-0.0020829219223108047,True,True,True,XLU,,81.47971
2024-09-23,80.33000183105469,79.44000244140625,,0.025691845223999334,False,False,True,XLU,,77.450165
2024-09-24,79.76000213623047,79.4800033569336,,0.053822670432572356,False,False,True,XLU,,75.42066
2024-09-26,79.62999725341797,78.55999755859375,,-0.021058475907256916,True,False,False,XLU,,80.24994
2024-09-30,80.77999877929688,80.25,,0.04450242751707683,False,False,True,XLU,,76.83084
2024-10-01,81.43000030517578,80.61000061035156,,0.010679863700879639,False,False,True,XLU,,79.758194
2024-10-03,81.44000244140625,81.4800033569336,,0.025159232214337843,False,True,False,XLU,,79.48034
2024-07-31,92.13999938964844,89.05000305175781,,-0.03225135183326875,False,False,True,XLB,92.01769821166992,
2024-08-01,91.7699966430664,90.45999908447266,,-0.03395366943750607,True,False,False,XLB,93.63940032958985,
2024-08-02,90.04000091552734,90.56999969482422,,-0.04887621806111775,True,True,True,XLB,95.22419837951661,
2024-08-07,87.27999877929688,91.70999908447266,,0.005078555964833697,True,True,True,XLB,91.24659812927246,
2024-08-08,88.62999725341797,91.5199966430664,,-0.0014838554580854193,True,True,True,XLB,91.65600090026855,
2024-08-09,88.55999755859375,92.7300033569336,,0.0021961625075721538,True,True,True,XLB,92.52679946899414,
2024-08-13,89.05000305175781,93.1500015258789,,-0.016327965902961844,True,True,True,XLB,94.6961978149414,
2024-08-14,89.05000305175781,92.75,,0.010786806198254239,True,True,True,XLB,91.76020050048828,
2024-08-15,90.45999908447266,93.26000213623047,,0.00520062582587775,True,True,True,XLB,92.77750106811523,
2024-08-19,91.0,92.13999938964844,,0.00425068206226328,True,True,True,XLB,91.7499993133545,
2024-08-20,90.66999816894531,91.76000213623047,,-0.024930343764850694,True,True,True,XLB,94.10609954833984,
2024-08-21,91.70999908447266,91.04000091552734,,-0.04110077652636347,True,False,False,XLB,94.94219902038574,
2024-08-22,91.5199966430664,89.88999938964844,,-0.05283533941342794,True,False,False,XLB,94.90430030822753,
2024-08-23,92.7300033569336,90.76000213623047,,-0.0028466539251894747,False,False,True,XLB,91.01910202026367,
2024-08-26,93.13999938964844,90.80000305175781,,-0.04796650268360067,True,False,False,XLB,95.37479858398437,
2024-08-27,93.1500015258789,91.0199966430664,,-0.032631470206940884,True,False,False,XLB,94.09030151367188,
2024-08-28,92.75,91.86000061035156,,-0.005049478796370574,False,False,True,XLB,92.32619979858399,
2024-08-29,93.26000213623047,92.69000244140625,,-0.012647344683069321,True,False,False,XLB,93.87730102539062,
2024-08-30,94.27999877929688,93.55000305175781,,-0.016898179640640623,True,False,False,XLB,95.15800003051758,
2024-09-03,92.13999938964844,93.7300033569336,,0.024503748341761406,False,True,False,XLB,91.48819953918456,
2024-09-04,91.76000213623047,93.33000183105469,,-0.011994075083631785,True,True,True,XLB,94.46299812316894,
2024-09-09,90.76000213623047,94.47000122070312,,0.016936011828369624,True,True,True,XLB,92.89670158386231,
2024-09-10,90.80000305175781,95.76000213623047,,0.044278253925755295,True,True,True,XLB,91.69969955444336,
2024-09-11,91.0199966430664,95.12000274658203,,0.002304552116087314,True,True,True,XLB,94.90129776000977,
2024-09-12,91.86000061035156,97.08999633789062,,0.03531849312826471,True,True,True,XLB,93.77790214538574,
2024-09-13,92.69000244140625,96.91999816894531,,0.02240169014056028,True,True,True,XLB,94.79639862060547,
2024-09-16,93.55000305175781,96.37999725341797,,0.03853167365040424,False,True,False,XLB,92.80409996032715,
2024-09-17,93.7300033569336,96.13999938964844,,0.027831823221404667,False,True,False,XLB,93.5367024230957,
2024-09-18,93.33000183105469,95.7699966430664,,0.03917883946568147,False,True,False,XLB,92.15930213928223,
2024-09-20,94.06999969482422,95.16999816894531,,-0.006950416932534431,True,True,True,XLB,95.83609901428223,
2024-09-23,94.47000122070312,94.88999938964844,,0.0286937006188311,False,True,False,XLB,92.2432006072998,
2024-09-24,95.76000213623047,94.44999694824219,,0.008367954061451275,False,False,True,XLB,93.66620246887207,
2024-09-26,97.08999633789062,95.2699966430664,,-0.0006168698693092624,False,False,True,XLB,95.32880210876465,
2024-09-30,96.37999725341797,96.44000244140625,,0.03272731007723793,False,True,False,XLB,93.38380180358887,
2024-10-01,96.13999938964844,96.33999633789062,,0.015846049128800797,False,True,False,XLB,94.83720138549805,
2024-10-03,94.70999908447266,97.23999786376953,,0.03248987475576972,False,True,False,XLB,94.18009826660156,
2024-07-31,77.8499984741211,79.47000122070312,,-0.031811209653306353,True,True,True,XLP,82.0811003112793,
2024-08-01,78.56999969482422,80.29000091552734,,-0.030010576423734593,True,True,True,XLP,82.77409934997559,
2024-08-02,79.26000213623047,80.51000213623047,,-0.030388986196480033,True,True,True,XLP,83.0332999420166,
2024-08-07,78.31999969482422,81.7300033569336,,-0.012345346877883736,True,True,True,XLP,82.7516005706787,
2024-08-08,79.02999877929688,81.61000061035156,,-0.019918642219267115,True,True,True,XLP,83.26859802246094,
2024-08-09,79.1500015258789,81.83999633789062,,-0.0160800911957089,True,True,True,XLP,83.17749809265136,
2024-08-13,79.11000061035156,82.62000274658203,,0.0007086142847767061,True,True,True,XLP,82.56149848937989,
2024-08-14,79.47000122070312,82.2699966430664,,-0.010123833723729827,True,True,True,XLP,83.11140266418457,
2024-08-15,80.29000091552734,81.86000061035156,,-0.010768453325309747,True,True,True,XLP,82.75110198974609,
2024-08-19,80.77999877929688,83.08999633789062,,0.004573684247291556,True,True,True,XLP,82.71169914245606,
2024-08-20,81.18000030517578,83.4800033569336,,0.029967522697624812,False,True,False,XLP,81.05110260009765,
2024-08-21,81.7300033569336,83.16000366210938,,0.009097223359647915,True,True,True,XLP,82.41029876708984,
2024-08-22,81.61000061035156,82.98999786376953,,0.005319142147196981,True,True,True,XLP,82.55089790344238,
2024-08-23,81.83999633789062,83.62999725341797,,0.038607131408836884,False,True,False,XLP,80.52130081176757,
